26-05-2016,3110.00
27-05-2016,3221.00
28-05-2016,3174.00
29-05-2016,2847.00
30-05-2016,2971.00
31-05-2016,3129.00
01-06-2016,3225.00
02-06-2016,3259.00
03-06-2016,3354.00
04-06-2016,3347.00
05-06-2016,3216.00
06-06-2016,3265.00
07-06-2016,3259.00
08-06-2016,3243.00
09-06-2016,3229.00
10-06-2016,3218.00
11-06-2016,3101.00
12-06-2016,3024.00
13-06-2016,3111.00
14-06-2016,3121.00
15-06-2016,3165.00
16-06-2016,3234.00
17-06-2016,3312.00
18-06-2016,3296.00
19-06-2016,3209.00
20-06-2016,3310.00
21-06-2016,3265.00
22-06-2016,3185.00
23-06-2016,3207.00
24-06-2016,3238.00
25-06-2016,3230.00
26-06-2016,3142.00
27-06-2016,3202.00
28-06-2016,3167.00
29-06-2016,3221.00
30-06-2016,3240.00
01-07-2016,3118.00
02-07-2016,2846.00
03-07-2016,2727.00
04-07-2016,2853.00
05-07-2016,2927.00
06-07-2016,2881.00
07-07-2016,3022.00
08-07-2016,3038.00
09-07-2016,2901.00
10-07-2016,2827.00
11-07-2016,2948.00
12-07-2016,2995.00
13-07-2016,3138.00
14-07-2016,3163.00
15-07-2016,3130.00
16-07-2016,2960.00
17-07-2016,2766.00
18-07-2016,2852.00
19-07-2016,2992.00
20-07-2016,3108.00
21-07-2016,3148.00
22-07-2016,3177.00
23-07-2016,3145.00
24-07-2016,3112.00
25-07-2016,3234.00
26-07-2016,3269.00
27-07-2016,3131.00
28-07-2016,3164.00
29-07-2016,3044.00
30-07-2016,2995.00
31-07-2016,2897.00
01-08-2016,2844.00
02-08-2016,2835.00
03-08-2016,2889.00
04-08-2016,2970.00
05-08-2016,3029.00
06-08-2016,2954.00
07-08-2016,2872.00
08-08-2016,3010.00
09-08-2016,3025.00
10-08-2016,2990.00
11-08-2016,2977.00
12-08-2016,3002.00
13-08-2016,3001.00
14-08-2016,2902.00
15-08-2016,2793.00
16-08-2016,2952.00
17-08-2016,3030.00
18-08-2016,3011.00
19-08-2016,3120.00
20-08-2016,3167.00
21-08-2016,3126.00
22-08-2016,3202.00
23-08-2016,3235.00
24-08-2016,3196.00
25-08-2016,3170.00
26-08-2016,3176.00
27-08-2016,3168.00
28-08-2016,3058.00
29-08-2016,3155.00
30-08-2016,3164.00
31-08-2016,3094.00
01-09-2016,3000.00
02-09-2016,3020.00
03-09-2016,3028.00
04-09-2016,2981.00
05-09-2016,3062.00
06-09-2016,3238.00
07-09-2016,3343.00
08-09-2016,3463.00
09-09-2016,3523.00
10-09-2016,3466.00
11-09-2016,3366.00
12-09-2016,3482.00
13-09-2016,3486.00
14-09-2016,3416.00
15-09-2016,3296.00
16-09-2016,3268.00
17-09-2016,3163.00
18-09-2016,3076.00
19-09-2016,3190.00
20-09-2016,3249.00
21-09-2016,3224.00
22-09-2016,3146.00
23-09-2016,3161.00
24-09-2016,3071.00
25-09-2016,2985.00
26-09-2016,3133.00
27-09-2016,3165.00
28-09-2016,3175.00
29-09-2016,3173.00
30-09-2016,3184.00
01-10-2016,3197.00
02-10-2016,3236.00
03-10-2016,3295.00
04-10-2016,3229.00
05-10-2016,3209.00
06-10-2016,3247.00
07-10-2016,3161.00
08-10-2016,3026.00
09-10-2016,3000.00
10-10-2016,2915.00
11-10-2016,3040.00
12-10-2016,3148.00
13-10-2016,3187.00
14-10-2016,3225.00
15-10-2016,3175.00
16-10-2016,3220.00
17-10-2016,3264.00
18-10-2016,3334.00
19-10-2016,3264.00
20-10-2016,3322.00
21-10-2016,3300.00
22-10-2016,3214.00
23-10-2016,3230.00
24-10-2016,3305.00
25-10-2016,3346.00
26-10-2016,3320.00
27-10-2016,3240.00
28-10-2016,3194.00
29-10-2016,3013.00
30-10-2016,2950.00
31-10-2016,2932.00
01-11-2016,2971.00
02-11-2016,3077.00
03-11-2016,3133.00
04-11-2016,3181.00
05-11-2016,3185.00
06-11-2016,3071.00
07-11-2016,3144.00
08-11-2016,3170.00
09-11-2016,3181.00
10-11-2016,3134.00
11-11-2016,3158.00
12-11-2016,3105.00
13-11-2016,3021.00
14-11-2016,3074.00
15-11-2016,3130.00
16-11-2016,3073.00
17-11-2016,3046.00
18-11-2016,3061.00
19-11-2016,3078.00
20-11-2016,2958.00
21-11-2016,3054.00
22-11-2016,3108.00
23-11-2016,3100.00
24-11-2016,3090.00
25-11-2016,3049.00
26-11-2016,3055.00
27-11-2016,2990.00
28-11-2016,3087.00
29-11-2016,3135.00
30-11-2016,3071.00
01-12-2016,3038.00
02-12-2016,2993.00
03-12-2016,2964.00
04-12-2016,2889.00
05-12-2016,3038.00
06-12-2016,3036.00
07-12-2016,3064.00
08-12-2016,3106.00
09-12-2016,3116.00
10-12-2016,3073.00
11-12-2016,3044.00
12-12-2016,2973.00
13-12-2016,2879.00
14-12-2016,2954.00
15-12-2016,3005.00
16-12-2016,3066.00
17-12-2016,3069.00
18-12-2016,3000.00
19-12-2016,3082.00
20-12-2016,3093.00
21-12-2016,3135.00
22-12-2016,3161.00
23-12-2016,3176.00
24-12-2016,3157.00
25-12-2016,3009.00
26-12-2016,3076.00
27-12-2016,3107.00
28-12-2016,3127.00
29-12-2016,3124.00
30-12-2016,3123.00
31-12-2016,3110.00
01-01-2017,3008.00
02-01-2017,3095.00
03-01-2017,3153.00
04-01-2017,3202.00
05-01-2017,3223.00
06-01-2017,3200.00
07-01-2017,3083.00
08-01-2017,2993.00
09-01-2017,3097.00
10-01-2017,3136.00
11-01-2017,3135.00
12-01-2017,3141.00
13-01-2017,3112.00
14-01-2017,2931.00
15-01-2017,2892.00
16-01-2017,3030.00
17-01-2017,3108.00
18-01-2017,3085.00
19-01-2017,3042.00
20-01-2017,3070.00
21-01-2017,3101.00
22-01-2017,2999.00
23-01-2017,3116.00
24-01-2017,3160.00
25-01-2017,3167.00
26-01-2017,2888.00
27-01-2017,2883.00
28-01-2017,2986.00
29-01-2017,2922.00
30-01-2017,3064.00
31-01-2017,3124.00
01-02-2017,3135.00
02-02-2017,3129.00
03-02-2017,3127.00
04-02-2017,3059.00
05-02-2017,2971.00
06-02-2017,3089.00
07-02-2017,3089.00
08-02-2017,3200.00
09-02-2017,3173.00
10-02-2017,3194.00
11-02-2017,3147.00
12-02-2017,3026.00
13-02-2017,3057.00
14-02-2017,3122.00
15-02-2017,3167.00
16-02-2017,3186.00
17-02-2017,3146.00
18-02-2017,3204.00
19-02-2017,3129.00
20-02-2017,3195.00
21-02-2017,3181.00
22-02-2017,3295.00
23-02-2017,3303.00
24-02-2017,3274.00
25-02-2017,3272.00
26-02-2017,3233.00
27-02-2017,3282.00
28-02-2017,3312.00
01-03-2017,3305.00
02-03-2017,3308.00
03-03-2017,3345.00
04-03-2017,3323.00
05-03-2017,3237.00
